Hour,ShadingPosition
5752,0.03939082898813654
5753,0.09572800740806536
5754,0.055643365410504075
5755,0.10318202720284742
5756,0.059172603157696624
5757,0.0930373154370838
5758,0.05179951623956566
5759,0.14779324566957405
5760,0.1186459742166093
5761,0.10217991665286165
5762,0.011716035294633165
5763,0.0029932423458864156
5764,0.09700417867803185
5765,0.014612508374054206
5766,0.07209769755464841
5767,0.047821958144450234
5768,0.08389108675956847
5769,0.07545774361683305
5770,0.007889229918055152
5771,0.12209285836915104
5772,0.09755762934726653
5773,0.1249724373794803
5774,0.13111174648815163
5775,0.03436705796680498
5776,0.11877760705644053
5777,0.08800868259123305
5778,0.09892880679839085
5779,0.06732745247494078
5780,0.07894798741842675
5781,0.0865913003077685
5782,0.08827388362390315
5783,0.07494534967084716
5784,0.1396904675258354
5785,0.0025210301255901846
5786,0.1001135635892565
5787,0.09693076503566742
5788,0.03081108289023928
5789,0.0034757473951205595
5790,0.02485545104914874
5791,0.026927118927354908
5792,0.140572163141071
5793,0.08272758468418169
5794,0.05716024808523943
5795,0.04195228174263588
5796,0.008823884190628944
5797,0.09291032112415996
5798,0.09784118586145239
5799,0.08455735527545549
5800,0.14202504325275936
5801,0.10681353841909705
5802,0.021179941107277948
5803,0.10463768503461264
5804,0.023214152631469847
5805,0.14474284309218569
5806,0.0358015281065054
5807,0.10794998985567057
5808,0.0865443418113984
5809,0.030979447085483745
5810,0.10211797455940692
5811,0.13556738562906745
5812,0.013580456658000917
5813,0.08933957308711214
5814,0.08038572656082779
5815,0.08866565887532771
5816,0.09301309551869064
5817,0.08272720160476371
5818,0.02645658059897209
5819,0.017601879942610577
5820,0.03635923596962396
5821,0.07760832625504609
5822,0.09956508140691638
5823,0.1302724520525104
5824,0.14988936840215966
5825,0.13170321683651687
5826,0.07595616441748006
5827,0.05340958674661415
5828,0.009470516975906956
5829,0.005072126585858899
5830,0.09957013410327327
5831,0.08554313385413802
5832,0.12444397904500382
5833,0.04700046415303841
5834,0.031032872881958537
5835,0.01943763496667999
5836,0.039907148443556445
5837,0.1365444590663908
5838,0.008464158595118149
5839,0.10138869551309346
5840,0.09557812081643437
5841,0.017565899512929056
5842,0.13089410659747075
5843,0.1171994571470513
5844,0.10518974688362714
5845,0.02985227609629528
5846,0.09912782511849468
5847,0.07202582073870208
5848,0.08094788963621488
5849,0.10756257017363406
5850,0.13610011470431213
5851,0.015039634848051146
5852,0.07843637694754556
5853,0.0817807497418947
5854,0.11806817966823756
5855,0.049068943261085365
5856,0.08739941816304242
5857,0.08770501075767162
5858,0.10037400659171285
5859,0.04146065284310317
5860,0.12328879983798703
5861,0.10181892774349181
5862,0.06857370370525967
5863,0.12098412018119602
5864,0.027397826258919143
5865,0.06330478223871332
5866,0.0757944937962054
5867,0.10222790317749914
5868,0.11704330213689006
5869,0.039706745924223436
5870,0.10458358750445154
5871,0.03744490844511739
5872,0.09640422415777598
5873,0.13479225483640409
5874,0.10999641582581741
5875,0.09534988558990633
5876,0.12616261668088727
5877,0.059917007669622976
5878,0.08008856151874227
5879,0.0644480760636649
5880,0.0021437323431001297
5881,0.04860510835761129
5882,0.023818083803080703
5883,0.014214612516887286
5884,0.11856840928026909
5885,0.010756181310404978
5886,0.037907345212251316
5887,0.030794053724454467
5888,0.04738520502620244
5889,0.1363303248602752
5890,0.1315172977329146
5891,0.061986451129071106
5892,0.11630868810370146
5893,0.044179424374764735
5894,0.05344757029552143
5895,0.0378871441151278
5896,0.0077068590175912825
5897,0.10751673576941713
5898,0.031168211885325203
5899,0.058818224143927435
5900,0.12690152760219583
5901,0.0752873296291163
5902,0.07555661429949923
5903,0.14832238817311186
5904,0.11183190798256716
5905,0.13612256633971404
5906,0.12920657588995935
5907,0.0846772599880954
5908,0.06993219053019442
5909,0.07614907049823988
5910,0.12876041844636524
5911,0.06293106745693249
5912,0.015423270518943766
5913,0.135963974462826
5914,0.07183659763830515
5915,0.12337984268683395
5916,0.02828445577793352
5917,0.12164300398074768
5918,0.13128747763717924
5919,0.01675115662954008
5920,0.01798045426207031
5921,0.11413532011691607
5922,0.103431266158355
5923,0.057608143039419926
5924,0.0029424282482838735
5925,0.06343939313250445
5926,0.06430727005858375
5927,0.14053275174421445
5928,0.05794716688151655
5929,0.017830640933519125
5930,0.007363119476261176
5931,0.12258749003655353
5932,0.07063192881191131
5933,0.06326583486732083
5934,0.10122564125903863
5935,0.07272102936134199
5936,0.1321503934557708
5937,0.05532130624351262
5938,0.011791408662479113
5939,0.00035036576774750137
5940,0.02797091267493271
5941,0.14477435874485073
5942,0.009849480272656735
5943,0.13298621280089495
5944,0.013293981473166794
5945,0.1493801631505508
5946,0.12448276512413219
5947,0.1483044057217855
5948,0.03022066890543939
5949,0.06710351211102493
5950,0.06318235858465797
5951,0.11185628518660487
5952,0.03280231921147903
5953,0.145620500767558
5954,0.03396904448297517
5955,0.05154401839342231
5956,0.0993392536217018
5957,0.07558660733083523
5958,0.052466030481095154
5959,0.12596977788125144
5960,0.09824468617602806
5961,0.1271583077989739
5962,0.03528963773748073
5963,0.14504858739025614
5964,0.021836518594415894
5965,0.03103703032070357
5966,0.09835879114638976
5967,0.0884145301716762
5968,0.05766789876775327
5969,0.07484249840244486
5970,0.09786714616520868
5971,0.10275364885023083
5972,0.09373286276543202
5973,0.11195429160905353
5974,0.0011793245258770678
5975,0.014128107022700648
5976,0.0034400174558527007
5977,0.06230638855606922
5978,0.056810644873861615
5979,0.10581941635960004
5980,0.0914197125792512
5981,0.030256126477911996
5982,0.08569871891779382
5983,0.09201727605027656
5984,0.10078368617370835
5985,0.14956932260866893
5986,0.10498035207310487
5987,0.09949578931359049
5988,0.07700158420396062
5989,0.06006090590765037
5990,0.062337861092407215
5991,0.0659250293384232
5992,0.04813156374010443
5993,0.009816837989912586
5994,0.035359329978400515
5995,0.031184636522562578
5996,0.055520170923315966
5997,0.06765760192990052
5998,0.13531058684749375
5999,0.07261177073815787
6000,0.0645475610985353
6001,0.04058463489180468
6002,0.06470959370775328
6003,0.11136179222387073
6004,0.04020791280720862
6005,0.06280688984013451
6006,0.09980269240447306
6007,0.014687222361100576
6008,0.09777807915822315
6009,0.0645767540704024
6010,0.048403436990670116
6011,0.04822121284096901
6012,0.02704468860841385
6013,0.1147160553655152
6014,0.01835619068065227
6015,0.10356340951254589
6016,0.042070501022539585
6017,0.01379102034449704
6018,0.11259758301398276
6019,0.10648302360076055
6020,0.06470518516419604
6021,0.03226761355620575
6022,0.04760229118111575
6023,0.07319146414838869
6024,0.035483059523452924
6025,0.07687057294580886
6026,0.03577958369372126
6027,0.14842770980684789
6028,0.11272960393936338
6029,0.015227048549790689
6030,0.01476883367896497
6031,0.035687481939843196
6032,0.03133221823131111
6033,0.14041918571565376
6034,0.11385791135533713
6035,0.04556739349702219
6036,0.036617513159539324
6037,0.14654012534288052
6038,0.08837539565948963
6039,0.06161840095126713
6040,0.10821911252837212
6041,0.06074762575509837
6042,0.013772705262343721
6043,0.11679627003329432
6044,0.05208737893982917
6045,0.14239630041773185
6046,0.06444849572654052
6047,0.1471825895689219
6048,0.02719059476151849
6049,0.0468376878897639
6050,0.016829584691264426
6051,0.1399173388162729
6052,0.11451721303619358
6053,0.08678704864641214
6054,0.027584372684719638
6055,0.004187423582955796
6056,0.05302264511889372
6057,0.12587034579518194
6058,0.0514395852296512
6059,0.056913701007468454
6060,0.059115590593703124
6061,0.02093096670341709
6062,0.037691200193258924
6063,0.1480897216793819
6064,0.07570224516362654
6065,0.012921087047477959
6066,0.018049712940410127
6067,0.0408449313754312
6068,0.07058964481788163
6069,0.10106304642934442
6070,0.0783808681026461
6071,0.10314300157621806
6072,0.07739878285601513
6073,0.13213384600277908
6074,0.12004673724362987
6075,0.047789655723934656
6076,0.1041989459550029
6077,0.10943196444780938
6078,0.10804121665688617
6079,0.09679540867312207
6080,0.03463464937078717
6081,0.06288573800976748
6082,0.12048774400711498
6083,0.1293918389219184
6084,0.0654272395497097
6085,0.1491749446553435
6086,0.06742557637067012
6087,0.12495037360689229
6088,0.01467116947749063
6089,0.039112139277953206
6090,0.10618534235940996
6091,0.05844825732472356
6092,0.13382849224755836
6093,0.0032739415750398294
6094,0.017324015648642964
6095,0.07053827080940706
6096,0.10021914448888809
6097,0.13314136727805526
6098,0.1262653330141906
6099,0.11830397413463585
6100,0.02987791737967033
6101,0.06029170475199197
6102,0.007567976320000124
6103,0.11339403148733193
6104,0.12708697712134626
6105,0.024235638708921797
6106,0.024011796893956914
6107,0.1432118222542567
6108,0.02602134372930822
6109,0.12373700328161502
6110,0.0037151720594347237
6111,0.10059607095367
6112,0.04644837401717883
6113,0.10974864011086992
6114,0.06678342033808153
6115,0.08857791256836431
6116,0.06171264034286754
6117,0.0699846676162241
6118,0.005079057538016768
6119,0.046126863725903605
6120,0.09068088280975888
6121,0.12475130052336678
6122,0.14890508179583248
6123,0.07717664051810519
6124,0.0532931903287181
6125,0.12340396278343896
6126,0.012065211412768012
6127,0.12827904813341418
6128,0.09899335993675863
6129,0.11012931227930255
6130,0.1411632711942084
6131,0.1433218073351735
6132,0.026368793192830895
6133,0.027322855915998777
6134,0.04632597775803907
6135,0.048393003158439946
6136,0.07426550220927161
6137,0.14864964266567532
6138,0.09431089300209555
6139,0.10077286203936989
6140,0.10001904525739017
6141,0.015715844990869175
6142,0.13031829659474156
6143,0.06350941739570379
6144,0.06460167534991619
6145,0.0674732549140441
6146,0.004810706732220332
6147,0.048731156068235804
6148,0.11255306826303707
6149,0.1449055640477766
6150,0.09821438283425372
6151,0.051759346037982906
6152,0.02584762044166078
6153,0.027728715038256784
6154,0.046908538971738786
6155,0.04370286105646621
6156,0.14003039673769457
6157,0.11361076000082036
6158,0.0640353606335601
6159,0.074014266390763
6160,0.10442052844716616
6161,0.04725211634065025
6162,0.147925654677137
6163,0.10158025241222846
6164,0.09641647951612443
6165,0.03334487685945343
6166,0.14605381322268793
6167,0.07211590803564834
6168,0.13876950943472005
6169,0.0005975890651690074
6170,0.04424377893658321
6171,0.05509755274780775
6172,0.11840056378374908
6173,0.05672932108583756
6174,0.06502896245138677
6175,0.09968928664165816
6176,0.11861231544280883
6177,0.13369243012841586
6178,0.03206515411385949
6179,0.07012852190999519
6180,0.07834456143252377
6181,0.11195860778929088
6182,0.11880008370577552
6183,0.01069475416450944
6184,0.14477317791026684
6185,0.13223649876365243
6186,0.1307758440372378
6187,0.0017213809359883203
6188,0.0455596612214197
6189,0.11931780311452657
6190,0.11533903057315789
6191,0.08476543498770099
6192,0.09026946557156545
6193,0.04058340094854368
6194,0.03411054724157466
6195,0.05870165631697823
6196,0.07860264437966834
6197,0.07587541707517588
6198,0.07645672127828046
6199,0.041657138964478126
6200,0.12872173771059686
6201,0.069791874508741
6202,0.0023108050471141004
6203,0.030761824899533063
6204,0.04513751052181561
6205,0.03018898061936004
6206,0.03202160513710184
6207,0.12763037926146636
6208,0.13049839811080627
6209,0.09173098945459064
6210,0.019295649047630915
6211,0.06512162840466668
6212,0.1252178756202011
6213,0.14676206150759802
6214,0.05768498635987233
6215,0.07474649310588756
6216,0.018019062662706347
6217,0.03963352828455878
6218,0.014383382375929404
6219,0.012872281723368795
6220,0.009760830954096704
6221,0.04401354310263601
6222,0.0899534957739026
6223,0.015076293954361114
6224,0.00530634841567027
6225,0.0958597785787469
6226,0.13104273473549186
6227,0.08854202189421131
6228,0.11222464052761892
6229,0.06503562030289227
6230,0.048833450054410206
6231,0.06684282839031576
6232,0.07277849132063242
6233,0.06473550493644478
6234,0.010581299708139114
6235,0.13217279299805895
6236,0.07084027963441762
6237,0.06662294132419914
6238,0.06972123472656169
6239,0.1296681261295797
6240,0.06524597893857764
6241,0.01929525095614925
6242,0.06873631038910996
6243,0.12845495798307627
6244,0.006638053693137041
6245,0.1142637586198959
6246,0.08278573532276783
6247,0.06182799625505278
6248,0.060011187663893496
6249,0.12515222332330997
6250,0.006291563762333296
6251,0.07035800205968132
6252,0.04259697130549233
6253,0.1138797455640406
6254,0.012000893913352101
6255,0.11024721347537055
6256,0.09036849551324959
6257,0.06487216773913297
6258,0.034112524554605256
6259,0.07525483430635764
6260,0.061172359551092986
6261,0.10805053131182732
6262,0.14069440343088413
6263,0.13186756998267096
6264,0.07029404134285343
6265,0.014288116061488314
6266,0.14806896467742897
6267,0.05720908813153387
6268,0.13930820857239876
6269,0.11872197794511943
6270,0.04630414668423673
6271,0.07795411359739257
6272,0.10044079078907062
6273,0.08540026993609597
6274,0.144107678046238
6275,0.09783135651206804
6276,0.08614966437265154
6277,0.13012072489589163
6278,0.001600699282218121
6279,0.1355612564563753
6280,0.006541532268472
6281,0.12483965596745061
6282,0.09999059791070031
6283,0.08973585432253646
6284,0.009439243943773384
6285,0.0010160718242342548
6286,0.07947052648962839
6287,0.07944831135333202
6288,0.09860535829924053
6289,0.04300379111362434
6290,0.1180226962586686
6291,0.14385220209403557
6292,0.03756276678758675
6293,0.07956599394633217
6294,0.14256432928214963
6295,0.1393628790100887
6296,0.0015069289338404067
6297,0.008741698538935421
6298,0.031775638766180996
6299,0.13388288939286877
6300,0.06853625030085204
6301,0.0504414795356498
6302,0.09346274659074126
6303,0.1018340145724787
6304,0.12785323054152042
6305,0.05577310382133069
6306,0.11887492456696809
6307,0.1447270380095248
6308,0.1317957323067395
6309,0.14441919757177926
6310,0.013567322963478028
6311,0.09571150209926424
6312,0.10792654139862375
6313,0.05640766669954034
6314,0.006297672890885564
6315,0.07652576050842597
6316,0.05712383871050056
6317,0.11327698310024682
6318,0.12424380257103054
6319,0.04406858732561212
6320,0.1304325433640292
6321,0.04247682225153157
6322,0.09047562999418139
6323,0.04063088067164106
6324,0.11864057968705344
6325,0.029998171757483847
6326,0.05278530291459632
6327,0.08843538114002578
6328,0.03127017605446599
6329,0.12669989705485477
6330,0.12129280931673826
6331,0.06700327549806613
6332,0.0023699124667566017
6333,0.0566454619909022
6334,0.10531032166176088
6335,0.05387541921880403
6336,0.0651713567531972
6337,0.0802738822850822
6338,0.033713920434529844
6339,0.10546111875729727
6340,0.1330727454437536
6341,0.039622723374557314
6342,0.08305827472319206
6343,0.013353363568153797
6344,0.04790177202366844
6345,0.109894684615904
6346,0.12876266259302319
6347,0.08653839460530043
6348,0.14351750722211098
6349,0.12738728387553058
6350,0.07904266232936415
6351,0.14518353666413658
6352,0.12274244825758292
6353,0.08715097020688314
6354,0.1219135628003547
6355,0.003971029099951118
6356,0.009280165215082759
6357,0.03711541911242504
6358,0.042653271106184366
6359,0.14112886606801667
6360,0.09885241982932887
6361,0.12966180559716387
6362,0.02675684144710915
6363,0.0672292331949367
6364,0.01039325855915486
6365,0.127744584115513
6366,0.10456108384030628
6367,0.05689646982910227
6368,0.018739190111550463
6369,0.03065381958410031
6370,0.11493563579711022
6371,0.026401463337338626
6372,0.14495197724953038
6373,0.14639832532725836
6374,0.019542081927662398
6375,0.10877012793688741
6376,0.002632728602297968
6377,0.1362445164266162
6378,0.05807359444976083
6379,0.08059191479121984
6380,0.0573113875519509
6381,0.058186477335899434
6382,0.018949475746525727
