Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
328.0,0,8,22,-0.1,0.596,1.0,0.652,1.851,0.495,1.0,0.652,0.004,0.689,405.191,-2.151
328.0,0,9,39,-0.07,0.788,1.0,0.478,2.843,0.735,1.0,0.478,0.006,0.524,406.535,-2.219
328.0,1,0,36,-0.04,1.0,1.0,0.261,3.807,1.0,1.0,0.261,0.008,0.362,406.371,-2.269
328.0,1,1,46,0.14,0.452,1.0,0.87,0.382,0.315,1.0,0.87,0.001,0.936,407.136,-2.185
328.0,1,2,34,-0.02,1.0,1.0,0.13,4.421,1.0,1.0,0.13,0.009,0.259,406.168,-2.139
328.0,1,3,33,-0.04,1.0,1.0,0.261,3.804,1.0,1.0,0.261,0.008,0.362,406.12,-2.269
328.0,1,4,87,0.13,0.423,1.0,0.913,1.161,0.279,1.0,0.913,0.002,0.807,410.42,-2.194
328.0,1,5,50,0.09,0.895,1.0,0.565,2.235,0.868,1.0,0.565,0.005,0.627,407.466,-2.438
328.0,1,6,34,0.12,0.49,1.0,0.739,1.106,0.363,1.0,0.739,0.002,0.815,406.162,-2.104
328.0,1,7,81,-0.06,0.824,1.0,0.522,4.375,0.78,1.0,0.522,0.009,0.273,409.907,-2.311
328.0,1,8,67,0.02,1.0,1.0,0.304,5.127,1.0,1.0,0.304,0.01,0.146,408.813,-2.315
328.0,1,9,43,-0.04,1.0,1.0,0.261,3.841,1.0,1.0,0.261,0.008,0.357,406.871,-2.269
328.0,2,0,59,-0.12,0.48,1.0,0.783,1.204,0.35,1.0,0.783,0.002,0.799,408.182,-2.135
328.0,2,1,37,0.12,0.49,1.0,0.739,1.107,0.363,1.0,0.739,0.002,0.815,406.373,-2.104
328.0,2,2,11,-0.0,1.0,1.0,0.0,5.373,1.0,1.0,0.0,0.011,0.095,404.324,-2.011
328.0,2,3,71,0.14,0.458,1.0,0.913,0.455,0.322,1.0,0.913,0.001,0.924,409.143,-2.236
328.0,2,4,73,0.08,0.882,1.0,0.565,3.101,0.852,1.0,0.565,0.006,0.484,409.291,-2.424
328.0,2,5,70,0.14,0.458,1.0,0.913,0.449,0.322,1.0,0.913,0.001,0.925,409.05,-2.236
328.0,2,6,51,0.12,0.49,1.0,0.739,1.15,0.362,1.0,0.739,0.002,0.808,407.555,-2.103
328.0,2,7,90,0.04,0.826,1.0,0.652,6.031,0.783,1.0,0.652,0.012,0.0,410.605,-2.447
328.0,2,8,90,0.03,0.773,1.0,0.652,6.031,0.716,1.0,0.652,0.012,0.0,410.605,-2.38
328.0,2,9,88,-0.02,0.819,1.0,0.522,6.029,0.773,1.0,0.522,0.012,0.0,410.463,-2.307
328.0,3,0,81,-0.1,0.596,1.0,0.696,2.548,0.495,1.0,0.696,0.005,0.577,409.971,-2.196
328.0,3,1,37,0.14,0.484,1.0,0.87,0.375,0.355,1.0,0.87,0.001,0.937,406.373,-2.225
328.0,3,2,49,-0.01,1.0,1.0,0.13,4.861,1.0,1.0,0.13,0.01,0.188,407.387,-2.14
328.0,3,3,0,0.14,0.489,1.0,0.87,0.444,0.362,1.0,0.87,0.001,0.925,403.361,-2.232
328.0,3,4,28,0.08,0.936,1.0,0.478,2.513,0.92,1.0,0.478,0.005,0.578,405.677,-2.403
328.0,3,5,79,0.04,0.994,1.0,0.478,5.108,0.992,1.0,0.478,0.01,0.151,409.763,-2.481
328.0,3,6,58,-0.02,1.0,1.0,0.261,4.761,1.0,1.0,0.261,0.01,0.206,408.076,-2.27
328.0,3,7,63,-0.06,0.853,1.0,0.391,3.557,0.816,1.0,0.391,0.007,0.407,408.532,-2.214
328.0,3,8,67,0.1,0.625,1.0,0.652,2.104,0.531,1.0,0.652,0.004,0.65,408.797,-2.187
328.0,3,9,70,0.05,1.0,1.0,0.696,4.181,1.0,1.0,0.696,0.008,0.304,409.065,-2.704
328.0,4,0,44,0.05,1.0,1.0,0.261,3.532,1.0,1.0,0.261,0.007,0.409,406.977,-2.268
328.0,4,1,10,0.07,0.938,1.0,0.391,3.074,0.922,1.0,0.391,0.006,0.482,404.188,-2.319
328.0,4,2,4,0.11,0.648,1.0,0.696,1.653,0.56,1.0,0.696,0.003,0.721,403.768,-2.259
328.0,4,3,73,0.12,0.49,1.0,0.783,1.367,0.362,1.0,0.783,0.003,0.773,409.263,-2.147
328.0,4,4,90,-0.05,0.873,1.0,0.435,5.705,0.842,1.0,0.435,0.012,0.054,410.605,-2.288
328.0,4,5,90,0.02,0.807,1.0,0.652,6.031,0.759,1.0,0.652,0.012,0.0,410.605,-2.423
328.0,4,6,66,0.1,0.625,1.0,0.652,2.097,0.531,1.0,0.652,0.004,0.651,408.768,-2.187
328.0,4,7,59,-0.03,1.0,1.0,0.217,4.457,1.0,1.0,0.217,0.009,0.257,408.143,-2.226
328.0,4,8,74,0.02,0.941,1.0,0.304,5.573,0.926,1.0,0.304,0.011,0.073,409.406,-2.242
328.0,4,9,47,0.06,1.0,1.0,0.348,3.234,1.0,1.0,0.348,0.007,0.459,407.22,-2.354
328.0,5,0,31,0.1,0.629,1.0,0.609,1.818,0.537,1.0,0.609,0.004,0.695,405.913,-2.149
328.0,5,1,55,-0.04,1.0,1.0,0.261,4.022,1.0,1.0,0.261,0.008,0.329,407.828,-2.269
328.0,5,2,49,0.04,1.0,1.0,0.261,3.918,1.0,1.0,0.261,0.008,0.345,407.387,-2.269
328.0,5,3,73,0.01,1.0,1.0,0.304,5.817,1.0,1.0,0.304,0.012,0.032,409.263,-2.316
328.0,5,4,82,0.1,0.631,1.0,0.87,2.584,0.538,1.0,0.87,0.005,0.571,410.037,-2.413
328.0,5,5,90,-0.04,0.894,1.0,0.522,6.031,0.867,1.0,0.522,0.012,0.0,410.605,-2.401
328.0,5,6,85,0.1,0.592,1.0,0.957,2.714,0.49,1.0,0.957,0.005,0.55,410.251,-2.452
328.0,5,7,90,0.0,0.808,1.0,0.652,6.031,0.76,1.0,0.652,0.012,0.0,410.605,-2.424
328.0,5,8,73,0.13,0.462,1.0,0.87,0.921,0.327,1.0,0.87,0.002,0.847,409.28,-2.199
328.0,5,9,60,-0.05,0.893,1.0,0.348,3.817,0.867,1.0,0.348,0.008,0.364,408.261,-2.222
328.0,6,0,81,0.06,0.994,1.0,0.652,4.434,0.992,1.0,0.652,0.009,0.264,409.971,-2.653
328.0,6,1,55,-0.02,1.0,1.0,0.174,4.673,1.0,1.0,0.174,0.009,0.22,407.828,-2.183
328.0,6,2,17,0.02,1.0,1.0,0.087,4.587,1.0,1.0,0.087,0.009,0.229,404.815,-2.096
328.0,6,3,31,0.03,1.0,1.0,0.13,4.121,1.0,1.0,0.13,0.008,0.309,405.898,-2.139
328.0,6,4,58,-0.03,1.0,1.0,0.217,4.434,1.0,1.0,0.217,0.009,0.26,408.079,-2.226
328.0,6,5,83,0.14,0.46,1.0,0.913,0.539,0.324,1.0,0.913,0.001,0.91,410.081,-2.239
328.0,6,6,89,0.14,0.423,1.0,0.913,0.602,0.279,1.0,0.913,0.001,0.9,410.526,-2.193
328.0,6,7,90,0.04,0.826,1.0,0.652,6.031,0.783,1.0,0.652,0.012,0.0,410.605,-2.447
328.0,6,8,90,0.09,0.773,1.0,0.87,3.544,0.716,1.0,0.87,0.007,0.412,410.605,-2.593
328.0,6,9,90,0.03,0.773,1.0,0.652,6.031,0.716,1.0,0.652,0.012,0.0,410.605,-2.38
328.0,7,0,68,0.09,0.906,1.0,0.609,2.548,0.883,1.0,0.609,0.005,0.576,408.933,-2.496
328.0,7,1,55,0.14,0.45,1.0,0.913,0.396,0.313,1.0,0.913,0.001,0.934,407.828,-2.227
328.0,7,2,24,0.11,0.625,1.0,0.696,1.482,0.532,1.0,0.696,0.003,0.751,405.393,-2.23
328.0,7,3,5,0.01,1.0,1.0,0.0,5.303,1.0,1.0,0.0,0.011,0.106,403.8,-2.011
328.0,7,4,85,-0.01,0.806,1.0,0.478,6.026,0.758,1.0,0.478,0.012,0.0,410.222,-2.248
328.0,7,5,59,0.05,1.0,1.0,0.478,3.79,1.0,1.0,0.478,0.008,0.368,408.181,-2.486
328.0,7,6,90,0.03,0.773,1.0,0.652,6.031,0.716,1.0,0.652,0.012,0.0,410.605,-2.38
328.0,7,7,90,-0.04,0.894,1.0,0.522,6.031,0.867,1.0,0.522,0.012,0.0,410.605,-2.401
328.0,7,8,90,0.14,0.423,1.0,0.913,0.616,0.279,1.0,0.913,0.001,0.898,410.605,-2.193
328.0,7,9,85,0.05,0.811,1.0,0.783,5.227,0.763,1.0,0.783,0.011,0.133,410.272,-2.556
328.0,8,0,84,0.14,0.46,1.0,0.913,0.549,0.324,1.0,0.913,0.001,0.909,410.157,-2.239
328.0,8,1,55,0.12,0.49,1.0,0.783,1.171,0.362,1.0,0.783,0.002,0.805,407.828,-2.147
328.0,8,2,42,0.14,0.455,1.0,0.87,0.378,0.319,1.0,0.87,0.001,0.937,406.819,-2.189
328.0,8,3,41,0.03,1.0,1.0,0.13,4.143,1.0,1.0,0.13,0.008,0.307,406.76,-2.139
328.0,8,4,64,0.01,1.0,1.0,0.217,5.307,1.0,1.0,0.217,0.011,0.116,408.54,-2.228
328.0,8,5,66,-0.01,0.987,1.0,0.261,5.417,0.984,1.0,0.261,0.011,0.098,408.726,-2.255
328.0,8,6,90,0.05,0.811,1.0,0.783,5.705,0.763,1.0,0.783,0.012,0.054,410.605,-2.557
328.0,8,7,90,0.03,0.773,1.0,0.652,6.031,0.716,1.0,0.652,0.012,0.0,410.605,-2.38
328.0,8,8,45,0.14,0.455,1.0,0.87,0.38,0.319,1.0,0.87,0.001,0.936,407.016,-2.189
328.0,8,9,55,0.01,1.0,1.0,0.174,4.999,1.0,1.0,0.174,0.01,0.166,407.853,-2.184
328.0,9,0,45,0.02,1.0,1.0,0.13,4.484,1.0,1.0,0.13,0.009,0.25,407.018,-2.139
328.0,9,1,55,0.05,1.0,1.0,0.348,3.687,1.0,1.0,0.348,0.007,0.385,407.828,-2.355
328.0,9,2,42,0.11,0.601,1.0,0.696,1.474,0.502,1.0,0.696,0.003,0.753,406.777,-2.2
328.0,9,3,14,0.1,0.671,1.0,0.609,1.914,0.589,1.0,0.609,0.004,0.678,404.557,-2.202
328.0,9,4,73,-0.05,0.898,1.0,0.348,4.334,0.872,1.0,0.348,0.009,0.279,409.312,-2.229
328.0,9,5,90,0.02,0.807,1.0,0.652,6.031,0.759,1.0,0.652,0.012,0.0,410.605,-2.423
328.0,9,6,86,-0.03,0.826,1.0,0.565,6.027,0.783,1.0,0.565,0.012,0.0,410.349,-2.36
328.0,9,7,87,0.08,0.785,1.0,0.739,3.873,0.731,1.0,0.739,0.008,0.358,410.395,-2.478
328.0,9,8,64,0.08,0.89,1.0,0.522,2.834,0.863,1.0,0.522,0.006,0.528,408.602,-2.39
328.0,9,9,90,-0.01,0.806,1.0,0.696,6.031,0.758,1.0,0.696,0.012,0.0,410.605,-2.465
328.0,10,0,62,0.05,1.0,1.0,0.522,3.866,1.0,1.0,0.522,0.008,0.355,408.398,-2.53
328.0,10,1,65,0.12,0.49,1.0,0.783,1.266,0.362,1.0,0.783,0.003,0.789,408.683,-2.147
328.0,10,2,1,0.0,1.0,1.0,0.0,5.82,1.0,1.0,0.0,0.012,0.018,403.506,-2.012
328.0,10,3,17,-0.01,1.0,1.0,0.043,4.894,1.0,1.0,0.043,0.01,0.177,404.828,-2.053
328.0,10,4,65,0.13,0.471,1.0,0.87,0.846,0.338,1.0,0.87,0.002,0.859,408.63,-2.209
328.0,10,5,90,0.12,0.486,1.0,0.913,1.817,0.358,1.0,0.913,0.004,0.699,410.605,-2.275
328.0,10,6,70,0.06,1.0,1.0,0.478,3.803,1.0,1.0,0.478,0.008,0.367,409.082,-2.486
328.0,10,7,82,-0.0,0.831,1.0,0.522,6.023,0.788,1.0,0.522,0.012,0.0,410.038,-2.322
328.0,10,8,50,0.03,1.0,1.0,0.174,4.252,1.0,1.0,0.174,0.009,0.29,407.45,-2.182
328.0,10,9,69,-0.03,0.999,1.0,0.261,4.873,0.999,1.0,0.261,0.01,0.189,408.976,-2.269
329.0,0,0,72,0.04,1.0,1.0,0.304,2.342,1.0,1.0,0.304,0.013,0.0,158.427,-2.318
329.0,0,1,37,0.05,1.0,1.0,0.261,1.652,1.0,1.0,0.261,0.009,0.291,157.717,-2.27
329.0,0,2,15,0.05,1.0,1.0,0.261,1.619,1.0,1.0,0.261,0.009,0.304,157.262,-2.27
329.0,0,3,87,0.06,1.0,1.0,0.739,2.347,1.0,1.0,0.739,0.013,0.0,158.735,-2.753
329.0,0,4,84,-0.0,1.0,1.0,0.522,2.346,1.0,1.0,0.522,0.013,0.0,158.665,-2.535
329.0,0,5,70,-0.02,1.0,1.0,0.304,2.342,1.0,1.0,0.304,0.013,0.0,158.394,-2.318
329.0,0,6,85,-0.11,1.0,1.0,0.739,1.342,1.0,1.0,0.739,0.008,0.428,158.695,-2.747
329.0,0,7,50,0.06,1.0,1.0,0.348,1.618,1.0,1.0,0.348,0.009,0.307,157.988,-2.357
329.0,0,8,78,-0.07,1.0,1.0,0.478,2.085,1.0,1.0,0.478,0.012,0.11,158.553,-2.49
329.0,0,9,60,-0.02,1.0,1.0,0.261,2.339,1.0,1.0,0.261,0.013,0.0,158.19,-2.274
329.0,1,0,90,-0.1,1.0,1.0,0.696,1.899,1.0,1.0,0.696,0.011,0.191,158.784,-2.706
329.0,1,1,82,0.14,1.0,1.0,0.913,0.326,1.0,1.0,0.913,0.002,0.861,158.634,-2.915
329.0,1,2,60,-0.03,1.0,1.0,0.217,2.216,1.0,1.0,0.217,0.013,0.052,158.191,-2.23
329.0,1,3,90,0.03,1.0,1.0,0.652,2.347,1.0,1.0,0.652,0.013,0.0,158.784,-2.666
329.0,1,4,58,-0.06,1.0,1.0,0.391,1.722,1.0,1.0,0.391,0.01,0.264,158.143,-2.401
329.0,1,5,65,0.04,1.0,1.0,0.304,2.176,1.0,1.0,0.304,0.012,0.07,158.28,-2.317
329.0,1,6,70,-0.09,1.0,1.0,0.609,1.415,1.0,1.0,0.609,0.008,0.396,158.398,-2.617
329.0,1,7,64,0.09,1.0,1.0,0.609,1.29,1.0,1.0,0.609,0.007,0.449,158.261,-2.616
329.0,1,8,85,-0.04,1.0,1.0,0.435,2.346,1.0,1.0,0.435,0.013,0.0,158.69,-2.448
329.0,1,9,90,0.05,1.0,1.0,0.783,2.347,1.0,1.0,0.783,0.013,0.0,158.784,-2.796
329.0,2,0,80,0.01,1.0,1.0,0.478,2.344,1.0,1.0,0.478,0.013,0.0,158.59,-2.492
329.0,2,1,54,0.03,1.0,1.0,0.217,2.099,1.0,1.0,0.217,0.012,0.102,158.068,-2.229
329.0,2,2,60,0.08,1.0,1.0,0.522,1.422,1.0,1.0,0.522,0.008,0.392,158.191,-2.53
329.0,2,3,90,0.14,1.0,1.0,0.913,0.41,1.0,1.0,0.913,0.002,0.825,158.784,-2.915
329.0,2,4,78,0.02,1.0,1.0,0.478,2.344,1.0,1.0,0.478,0.013,0.0,158.548,-2.492
329.0,2,5,90,0.12,1.0,1.0,0.913,1.184,1.0,1.0,0.913,0.007,0.496,158.784,-2.92
329.0,2,6,81,0.02,1.0,1.0,0.478,2.345,1.0,1.0,0.478,0.013,0.0,158.612,-2.492
329.0,2,7,90,0.14,1.0,1.0,0.913,0.41,1.0,1.0,0.913,0.002,0.825,158.784,-2.915
329.0,2,8,66,0.07,1.0,1.0,0.478,1.715,1.0,1.0,0.478,0.01,0.267,158.316,-2.488
329.0,2,9,75,0.01,1.0,1.0,0.304,2.343,1.0,1.0,0.304,0.013,0.0,158.502,-2.318
329.0,3,0,90,0.04,1.0,1.0,0.652,2.347,1.0,1.0,0.652,0.013,0.0,158.784,-2.666
329.0,3,1,90,0.05,1.0,1.0,0.783,2.347,1.0,1.0,0.783,0.013,0.0,158.784,-2.796
329.0,3,2,75,0.11,1.0,1.0,0.739,1.05,1.0,1.0,0.739,0.006,0.552,158.482,-2.745
329.0,3,3,90,0.14,1.0,1.0,0.913,0.41,1.0,1.0,0.913,0.002,0.825,158.784,-2.915
329.0,3,4,70,-0.07,1.0,1.0,0.478,1.798,1.0,1.0,0.478,0.01,0.232,158.384,-2.489
329.0,3,5,90,0.07,1.0,1.0,0.783,2.347,1.0,1.0,0.783,0.013,0.0,158.784,-2.796
329.0,3,6,90,0.03,1.0,1.0,0.652,2.347,1.0,1.0,0.652,0.013,0.0,158.784,-2.666
329.0,3,7,90,0.14,1.0,1.0,0.913,0.41,1.0,1.0,0.913,0.002,0.825,158.784,-2.915
329.0,3,8,74,-0.03,1.0,1.0,0.348,2.343,1.0,1.0,0.348,0.013,0.0,158.473,-2.361
329.0,3,9,79,0.12,1.0,1.0,0.783,0.878,1.0,1.0,0.783,0.005,0.626,158.572,-2.788
329.0,4,0,65,-0.14,1.0,1.0,0.913,0.24,1.0,1.0,0.913,0.001,0.898,158.296,-2.914
329.0,4,1,72,0.14,1.0,1.0,0.913,0.265,1.0,1.0,0.913,0.002,0.887,158.432,-2.915
329.0,4,2,90,0.1,1.0,1.0,1.0,1.899,1.0,1.0,1.0,0.011,0.191,158.784,-3.011
329.0,4,3,60,0.14,1.0,1.0,0.913,0.226,1.0,1.0,0.913,0.001,0.904,158.194,-2.914
329.0,4,4,90,-0.02,1.0,1.0,0.565,2.347,1.0,1.0,0.565,0.013,0.0,158.784,-2.579
329.0,4,5,90,0.14,1.0,1.0,0.913,0.41,1.0,1.0,0.913,0.002,0.825,158.784,-2.915
329.0,4,6,57,0.03,1.0,1.0,0.261,2.157,1.0,1.0,0.261,0.012,0.077,158.133,-2.273
329.0,4,7,87,0.07,1.0,1.0,0.739,2.346,1.0,1.0,0.739,0.013,0.0,158.727,-2.753
329.0,4,8,90,-0.01,1.0,1.0,0.696,2.347,1.0,1.0,0.696,0.013,0.0,158.784,-2.709
329.0,4,9,71,0.14,1.0,1.0,0.913,0.261,1.0,1.0,0.913,0.001,0.889,158.413,-2.915
329.0,5,0,75,0.0,1.0,1.0,0.391,2.343,1.0,1.0,0.391,0.013,0.0,158.493,-2.405
329.0,5,1,80,0.07,1.0,1.0,0.652,2.201,1.0,1.0,0.652,0.013,0.061,158.602,-2.665
329.0,5,2,90,0.03,1.0,1.0,0.652,2.347,1.0,1.0,0.652,0.013,0.0,158.784,-2.666
329.0,5,3,65,0.07,1.0,1.0,0.478,1.693,1.0,1.0,0.478,0.01,0.277,158.295,-2.488
329.0,5,4,86,0.12,1.0,1.0,0.826,1.051,1.0,1.0,0.826,0.006,0.552,158.712,-2.832
329.0,5,5,90,0.11,1.0,1.0,0.913,1.549,1.0,1.0,0.913,0.009,0.34,158.784,-2.922
329.0,5,6,73,0.03,1.0,1.0,0.348,2.342,1.0,1.0,0.348,0.013,0.0,158.449,-2.361
329.0,5,7,90,0.07,1.0,1.0,0.783,2.347,1.0,1.0,0.783,0.013,0.0,158.784,-2.796
329.0,5,8,90,-0.05,1.0,1.0,0.435,2.347,1.0,1.0,0.435,0.013,0.0,158.784,-2.448
329.0,5,9,90,0.14,1.0,1.0,0.913,0.41,1.0,1.0,0.913,0.002,0.825,158.784,-2.915
329.0,6,0,74,0.0,1.0,1.0,0.391,2.343,1.0,1.0,0.391,0.013,0.0,158.472,-2.405
329.0,6,1,90,0.06,1.0,1.0,0.783,2.347,1.0,1.0,0.783,0.013,0.0,158.784,-2.796
329.0,6,2,90,0.08,1.0,1.0,0.739,2.347,1.0,1.0,0.739,0.013,0.0,158.784,-2.753
329.0,6,3,83,0.03,1.0,1.0,0.522,2.345,1.0,1.0,0.522,0.013,0.0,158.645,-2.535
329.0,6,4,76,0.14,1.0,1.0,0.913,0.287,1.0,1.0,0.913,0.002,0.877,158.522,-2.915
329.0,6,5,90,0.04,1.0,1.0,0.652,2.347,1.0,1.0,0.652,0.013,0.0,158.784,-2.666
329.0,6,6,72,-0.12,1.0,1.0,0.783,0.767,1.0,1.0,0.783,0.004,0.672,158.432,-2.787
329.0,6,7,58,0.05,1.0,1.0,0.435,1.888,1.0,1.0,0.435,0.011,0.193,158.155,-2.446
329.0,6,8,83,0.13,1.0,1.0,0.87,0.654,1.0,1.0,0.87,0.004,0.721,158.65,-2.873
329.0,6,9,71,0.08,1.0,1.0,0.565,1.628,1.0,1.0,0.565,0.009,0.305,158.404,-2.575
329.0,7,0,90,0.0,1.0,1.0,0.652,2.347,1.0,1.0,0.652,0.013,0.0,158.784,-2.666
329.0,7,1,90,0.14,1.0,1.0,0.913,0.41,1.0,1.0,0.913,0.002,0.825,158.784,-2.915
329.0,7,2,82,0.08,1.0,1.0,0.739,2.043,1.0,1.0,0.739,0.012,0.129,158.635,-2.751
329.0,7,3,76,0.14,1.0,1.0,0.913,0.283,1.0,1.0,0.913,0.002,0.879,158.505,-2.915
329.0,7,4,65,0.1,1.0,1.0,0.652,1.117,1.0,1.0,0.652,0.006,0.523,158.294,-2.659
329.0,7,5,90,0.14,1.0,1.0,0.913,0.41,1.0,1.0,0.913,0.002,0.825,158.784,-2.915
329.0,7,6,83,0.02,1.0,1.0,0.478,2.345,1.0,1.0,0.478,0.013,0.0,158.656,-2.492
329.0,7,7,90,0.09,1.0,1.0,0.87,2.233,1.0,1.0,0.87,0.013,0.049,158.784,-2.882
329.0,7,8,67,0.14,1.0,1.0,0.913,0.247,1.0,1.0,0.913,0.001,0.895,158.339,-2.914
329.0,7,9,90,0.14,1.0,1.0,0.913,0.41,1.0,1.0,0.913,0.002,0.825,158.784,-2.915
329.0,8,0,90,-0.12,1.0,1.0,0.826,1.184,1.0,1.0,0.826,0.007,0.496,158.784,-2.833
329.0,8,1,61,0.14,1.0,1.0,0.913,0.227,1.0,1.0,0.913,0.001,0.903,158.208,-2.914
329.0,8,2,67,0.13,1.0,1.0,0.87,0.482,1.0,1.0,0.87,0.003,0.794,158.331,-2.872
329.0,8,3,90,0.07,1.0,1.0,0.783,2.347,1.0,1.0,0.783,0.013,0.0,158.784,-2.796
329.0,8,4,90,0.0,1.0,1.0,0.652,2.347,1.0,1.0,0.652,0.013,0.0,158.784,-2.666
329.0,8,5,69,0.03,1.0,1.0,0.304,2.341,1.0,1.0,0.304,0.013,0.0,158.376,-2.318
329.0,8,6,90,0.02,1.0,1.0,0.652,2.347,1.0,1.0,0.652,0.013,0.0,158.784,-2.666
329.0,8,7,78,0.14,1.0,1.0,0.913,0.296,1.0,1.0,0.913,0.002,0.874,158.55,-2.915
329.0,8,8,66,0.05,1.0,1.0,0.609,2.044,1.0,1.0,0.609,0.012,0.127,158.301,-2.62
329.0,8,9,90,0.14,1.0,1.0,0.913,0.41,1.0,1.0,0.913,0.002,0.825,158.784,-2.915
329.0,9,0,90,0.0,1.0,1.0,0.652,2.347,1.0,1.0,0.652,0.013,0.0,158.784,-2.666
329.0,9,1,90,0.02,1.0,1.0,0.652,2.347,1.0,1.0,0.652,0.013,0.0,158.784,-2.666
329.0,9,2,89,0.09,1.0,1.0,0.87,2.199,1.0,1.0,0.87,0.013,0.063,158.775,-2.882
329.0,9,3,62,0.13,1.0,1.0,0.87,0.454,1.0,1.0,0.87,0.003,0.806,158.235,-2.872
329.0,9,4,90,0.07,1.0,1.0,0.783,2.347,1.0,1.0,0.783,0.013,0.0,158.784,-2.796
329.0,9,5,90,0.11,1.0,1.0,0.913,1.549,1.0,1.0,0.913,0.009,0.34,158.784,-2.922
329.0,9,6,90,0.02,1.0,1.0,0.652,2.347,1.0,1.0,0.652,0.013,0.0,158.784,-2.666
329.0,9,7,90,0.14,1.0,1.0,0.913,0.41,1.0,1.0,0.913,0.002,0.825,158.784,-2.915
329.0,9,8,63,0.14,1.0,1.0,0.913,0.233,1.0,1.0,0.913,0.001,0.9,158.252,-2.914
329.0,9,9,89,0.14,1.0,1.0,0.913,0.407,1.0,1.0,0.913,0.002,0.827,158.78,-2.915
329.0,10,0,74,0.0,1.0,1.0,0.391,2.343,1.0,1.0,0.391,0.013,0.0,158.469,-2.405
329.0,10,1,90,0.04,1.0,1.0,0.652,2.347,1.0,1.0,0.652,0.013,0.0,158.784,-2.666
329.0,10,2,68,0.14,1.0,1.0,0.913,0.248,1.0,1.0,0.913,0.001,0.894,158.349,-2.914
329.0,10,3,90,0.1,1.0,1.0,1.0,1.899,1.0,1.0,1.0,0.011,0.191,158.784,-3.011
329.0,10,4,84,0.13,1.0,1.0,0.87,0.668,1.0,1.0,0.87,0.004,0.715,158.666,-2.873
329.0,10,5,65,0.08,1.0,1.0,0.522,1.496,1.0,1.0,0.522,0.009,0.36,158.282,-2.53
329.0,10,6,82,-0.14,1.0,1.0,0.913,0.327,1.0,1.0,0.913,0.002,0.86,158.637,-2.915
329.0,10,7,90,0.08,1.0,1.0,0.739,2.347,1.0,1.0,0.739,0.013,0.0,158.784,-2.753
329.0,10,8,90,0.07,1.0,1.0,0.783,2.347,1.0,1.0,0.783,0.013,0.0,158.784,-2.796
329.0,10,9,63,0.14,1.0,1.0,0.913,0.232,1.0,1.0,0.913,0.001,0.901,158.243,-2.914
344.0,0,0,80,0.04,0.998,0.5,0.478,0.206,0.997,0.5,0.478,0.01,0.0,13.887,-1.986
344.0,0,1,27,0.01,1.0,0.5,0.0,0.187,1.0,0.5,0.0,0.009,0.086,13.759,-1.509
344.0,0,2,37,0.03,1.0,0.5,0.13,0.171,1.0,0.5,0.13,0.008,0.165,13.781,-1.639
344.0,0,3,47,0.1,0.75,0.5,0.609,0.086,0.688,0.5,0.609,0.004,0.58,13.807,-1.8
344.0,0,4,14,-0.04,1.0,0.5,0.261,0.156,1.0,0.5,0.261,0.008,0.235,13.728,-1.769
344.0,0,5,75,-0.11,0.75,0.5,0.739,0.098,0.688,0.5,0.739,0.005,0.522,13.876,-1.932
344.0,0,6,20,0.02,1.0,0.5,0.087,0.176,1.0,0.5,0.087,0.009,0.137,13.741,-1.596
344.0,0,7,79,-0.13,0.75,0.5,0.87,0.055,0.688,0.5,0.87,0.003,0.733,13.884,-2.06
344.0,0,8,64,0.11,0.75,0.5,0.739,0.082,0.688,0.5,0.739,0.004,0.603,13.847,-1.931
344.0,0,9,51,-0.07,0.812,0.5,0.478,0.133,0.766,0.5,0.478,0.007,0.351,13.816,-1.75
344.0,1,0,44,-0.01,1.0,0.5,0.13,0.197,1.0,0.5,0.13,0.01,0.04,13.799,-1.64
344.0,1,1,40,0.04,1.0,0.5,0.217,0.162,1.0,0.5,0.217,0.008,0.208,13.79,-1.725
344.0,1,2,82,0.01,0.958,0.5,0.522,0.206,0.948,0.5,0.522,0.01,0.0,13.891,-1.98
344.0,1,3,64,-0.01,0.988,0.5,0.261,0.205,0.986,0.5,0.261,0.01,0.0,13.849,-1.757
344.0,1,4,11,-0.05,1.0,0.5,0.304,0.145,1.0,0.5,0.304,0.007,0.286,13.719,-1.812
344.0,1,5,72,-0.03,0.995,0.5,0.304,0.206,0.994,0.5,0.304,0.01,0.0,13.869,-1.809
344.0,1,6,56,-0.09,0.812,0.5,0.609,0.109,0.766,0.5,0.609,0.005,0.471,13.829,-1.88
344.0,1,7,56,-0.13,0.75,0.5,0.826,0.039,0.688,0.5,0.826,0.002,0.811,13.828,-2.016
344.0,1,8,79,-0.03,1.0,0.5,0.391,0.206,1.0,0.5,0.391,0.01,0.0,13.885,-1.902
344.0,1,9,69,-0.14,0.749,0.5,0.913,0.023,0.686,0.5,0.913,0.001,0.887,13.86,-2.1
344.0,2,0,41,-0.1,0.75,0.5,0.652,0.083,0.688,0.5,0.652,0.004,0.594,13.792,-1.844
344.0,2,1,54,-0.1,0.75,0.5,0.652,0.091,0.688,0.5,0.652,0.004,0.558,13.825,-1.844
